customer_id,R,F,M,F_log1p,M_log1p,R_z,F_z,M_z
17068.0,11,47,9161.08,3.871201010907891,9.122828506126531,-0.9045055535190636,2.8683910257136036,1.647476957835053
17069.0,27,14,5794.28,2.70805020110221,8.664799072121697,-0.82806789212901,1.4312993642702228,1.3174240817114489
17070.0,113,2,445.32,1.0986122886681098,6.101036183537273,-0.4172154621574721,-0.5571872395918231,-0.5300059135130908
17071.0,27,13,3801.2000000000003,2.6390573296152584,8.243335125557527,-0.82806789212901,1.3460575542855853,1.013720045641921
17072.0,624,1,282.05,0.6931471805599453,5.645623560482669,2.0240123484873638,-1.058145946714099,-0.858173133571225
17073.0,17,4,1446.09,1.6094379124341003,7.277309922347601,-0.8758414304977935,0.07394609082159041,0.3176088941390233
17074.0,562,1,203.05,0.6931471805599453,5.318365061851814,1.7278164106009062,-1.058145946714099,-1.0939933684512966
17075.0,17,10,2241.73,2.3978952727983707,7.715449152776177,-0.8758414304977935,1.0480979277381186,0.6333290256622914
17076.0,35,6,1242.75,1.9459101490553132,7.1258862884728025,-0.7898490614339833,0.48966298795922886,0.20849405966981022
17077.0,577,1,306.0,0.6931471805599453,5.726847747587197,1.7994767181540816,-1.058145946714099,-0.7996435401120231
17078.0,35,2,378.2,1.0986122886681098,5.938063770380866,-0.7898490614339833,-0.5571872395918231,-0.6474427193112716
17079.0,77,1,118.80000000000001,0.6931471805599453,4.785823685681349,-0.5892002002850927,-1.058145946714099,-1.477739040258994
17080.0,21,7,957.53,2.0794415416798357,6.865400860900437,-0.8567320151502801,0.654643185938614,0.020790042906471403
17081.0,24,6,964.39,1.9459101490553132,6.872532164772081,-0.842399953639645,0.48966298795922886,0.025928811681149175
17082.0,32,6,4732.03,1.9459101490553132,8.4623208683607,-0.8041811229446183,0.48966298795922886,1.1715196735179947
17083.0,108,9,4049.79,2.302585092994046,8.306667202806915,-0.4411022313418638,0.9303406571479473,1.0593567071644692
17084.0,34,3,5202.97,1.3862943611198906,8.557177074819469,-0.7946264152708616,-0.20175138038774237,1.2398724068481424
17085.0,122,28,7891.41,3.367295829986474,8.973656817136215,-0.37421927762556695,2.245808014503504,1.5399848594408916
17086.0,6,6,2050.08,1.9459101490553132,7.626121762674929,-0.9283923227034554,0.48966298795922886,0.5689603195690036
17087.0,737,1,221.53,0.6931471805599453,5.405061923978025,2.563853332054617,-1.058145946714099,-1.0315202028176982
17088.0,27,4,1991.01,1.6094379124341003,7.596899458212264,-0.82806789212901,0.07394609082159041,0.547902926923883
17089.0,385,1,128.45,0.6931471805599453,4.8632947061975464,0.8822247814734386,-1.058145946714099,-1.4219139529626785
17090.0,3,13,3149.48,2.6390573296152584,8.055310101163261,-0.9427243842140904,1.3460575542855853,0.8782304996057086
17091.0,2,19,7811.1,2.995732273553991,8.963429092733893,-0.9475017380509687,1.7867352234743035,1.5326148312187529
17092.0,49,11,5594.96,2.4849066497880004,8.629800187796995,-0.7229661077176863,1.15560189306089,1.2922041251434102
17093.0,592,1,235.88,0.6931471805599453,5.467553683793335,1.8711370257072568,-1.058145946714099,-0.9864890682883589
17094.0,321,2,402.20000000000005,1.0986122886681098,5.999432716757159,0.5764741359132244,-0.5571872395918231,-0.6032206764633509
17095.0,22,7,2572.25,2.0794415416798357,7.852924970406669,-0.8519546613134018,0.654643185938614,0.7323931591823851
17096.0,14,11,3759.18,2.4849066497880004,8.232222107578522,-0.8901734920084285,1.15560189306089,1.0057120809259568
17097.0,1,9,1340.45,2.302585092994046,7.2015063974602995,-0.9522790918878471,0.9303406571479473,0.2629853927832197
17098.0,381,3,591.0699999999999,1.3862943611198906,6.383624871137068,0.8631153661259252,-0.20175138038774237,-0.3263744388133173
17099.0,532,1,582.17,0.6931471805599453,6.368478739042131,1.5844957954945558,-1.058145946714099,-0.3372886379650448
17100.0,17,2,971.74,1.0986122886681098,6.880116831678181,-0.8758414304977935,-0.5571872395918231,0.03139427075636509
17101.0,9,7,2507.05,2.0794415416798357,7.827260837758234,-0.9140602611928204,0.654643185938614,0.7138997608001667
17102.0,261,1,25.5,0.6931471805599453,3.2771447329921766,0.28983290570052345,-1.058145946714099,-2.5648827705830004
17103.0,721,1,424.3,0.6931471805599453,6.052794802259588,2.487415670664564,-1.058145946714099,-0.564768322774997
17104.0,423,1,474.03,0.6931471805599453,6.163377959935002,1.0637642272748158,-1.058145946714099,-0.4850828560082143
17105.0,158,2,665.78,1.0986122886681098,6.50246015642561,-0.20223453949794643,-0.5571872395918231,-0.24074254535286635
17106.0,388,1,491.23,0.6931471805599453,6.198946086932524,0.8965568429840737,-1.058145946714099,-0.4594527070651277
17107.0,32,10,16075.42,2.3978952727983707,9.685108881129782,-0.8041811229446183,1.0480979277381186,2.052652348715551
17108.0,663,1,174.95,0.6931471805599453,5.170199863767594,2.2103291481256195,-1.058145946714099,-1.200760196385338
17109.0,28,8,1295.46,2.1972245773362196,7.167392752208138,-0.8232905382921317,0.8001660338568091,0.23840333343369455
17110.0,164,3,510.7,1.3862943611198906,6.237738515811046,-0.17357041647667631,-0.20175138038774237,-0.431499148248553
17111.0,46,2,476.58,1.0986122886681098,6.168731685154665,-0.7372981692283215,-0.5571872395918231,-0.48122499824725123
17112.0,502,1,205.17,0.6931471805599453,5.3287010711824765,1.4411751803882054,-1.058145946714099,-1.0865453108507244
17113.0,573,6,2322.59,1.9459101490553132,7.750868682442393,1.780367302806568,0.48966298795922886,0.6588520963852015
17114.0,5,8,808.62,2.1972245773362196,6.696565001785386,-0.9331696765403337,0.8001660338568091,-0.10087192192947042
17115.0,7,7,2761.4900000000002,2.0794415416798357,7.923887725909954,-0.923614968866577,0.654643185938614,0.783528435242544
17116.0,647,1,389.78,0.6931471805599453,5.968144741786365,2.133891486735566,-1.058145946714099,-0.6257665771424867
17117.0,287,1,116.19999999999999,0.6931471805599453,4.763881877142913,0.4140441054593605,-1.058145946714099,-1.4935501573571757
17118.0,317,1,157.02,0.6931471805599453,5.062721607294587,0.557364720565711,-1.058145946714099,-1.27820829259064
17119.0,2,2,606.91,1.0986122886681098,6.410026844693401,-0.9475017380509687,-0.5571872395918231,-0.307349357321469
17120.0,232,1,307.46,0.6931471805599453,5.731592175295468,0.15128964443105136,-1.058145946714099,-0.7962247379687118
17121.0,402,1,314.74,0.6931471805599453,5.754919090103581,0.9634397967003706,-1.058145946714099,-0.7794155227700513
17122.0,118,4,570.5,1.6094379124341003,6.348264483234865,-0.3933286929730804,0.07394609082159041,-0.3518548923857511
17123.0,161,3,977.17,1.3862943611198906,6.885683479060033,-0.18790247798731138,-0.20175138038774237,0.035405558770503553
17124.0,184,1,298.89,0.6931471805599453,5.703415740750875,-0.07802333973910935,-1.058145946714099,-0.8165284839071292
17125.0,49,1,259.35,0.6931471805599453,5.562026879608908,-0.7229661077176863,-1.058145946714099,-0.9184123298069864
17126.0,151,9,2070.44,2.302585092994046,7.635999296579512,-0.23567601635609486,0.9303406571479473,0.5760780029146151
17127.0,428,5,1155.0300000000002,1.791759469228055,7.052747000452681,1.0876509964592076,0.2992073267345332,0.15579038917072366
17128.0,334,1,157.09,0.6931471805599453,5.063164491108096,0.6385797357926429,-1.058145946714099,-1.2778891535450132
17129.0,519,1,31.85,0.6931471805599453,3.4919517449306197,1.5223901956151373,-1.058145946714099,-2.4100943075755064
17131.0,4,5,2463.17,1.791759469228055,7.8096103157799615,-0.937947030377212,0.2992073267345332,0.7011809154345425
17132.0,451,2,1272.8,1.0986122886681098,7.149759837937266,1.1975301347074097,-0.5571872395918231,0.2256971760615443
17133.0,15,12,14622.33,2.5649493574615367,9.590373477545919,-0.8853961381715503,1.2544959545938104,1.9843866651104782
17134.0,106,3,637.1,1.3862943611198906,6.458495010874302,-0.45065693901562054,-0.20175138038774237,-0.2724235284100583
17135.0,15,10,1954.16,2.3978952727983707,7.578227310502864,-0.8853961381715503,1.0480979277381186,0.5344479050467799
17136.0,661,1,231.68,0.6931471805599453,5.449664119042561,2.200774440451863,-1.058145946714099,-0.9993801662402215
17137.0,415,6,1133.63,1.9459101490553132,7.034061885579398,1.0255453965797892,0.48966298795922886,0.1423260232440529
17138.0,275,7,4417.27,2.0794415416798357,8.393503495738775,0.3567158594168203,0.654643185938614,1.1219303456825775
17139.0,15,25,19584.46,3.258096538021482,9.882542733186886,-0.8853961381715503,2.110890520920167,2.1949218315866488
17140.0,246,1,465.32,0.6931471805599453,6.144872093737295,0.21817259814734824,-1.058145946714099,-0.4984180565657565
17141.0,417,4,754.33,1.6094379124341003,6.627154739847439,1.0351001042535457,0.07394609082159041,-0.15088848174922684
17142.0,238,4,1283.75,1.6094379124341003,7.158319425872339,0.17995376745232144,0.07394609082159041,0.23186515655943946
17143.0,416,2,924.11,1.0986122886681098,6.82991264936105,1.0303227504166674,-0.5571872395918231,-0.00478251950429758
17144.0,0,2,984.57,1.0986122886681098,6.893220154004312,-0.9570564457247255,-0.5571872395918231,0.040836435166411715
17145.0,512,4,3120.91,1.6094379124341003,8.046200272985285,1.488948718756989,0.07394609082159041,0.8716660197537408
17146.0,105,13,5860.24,2.6390573296152584,8.676116464281632,-0.45543429285249887,1.3460575542855853,1.3255793170637817
17147.0,22,9,3199.95,2.302585092994046,8.071202919729155,-0.8519546613134018,0.9303406571479473,0.8896827559192807
17148.0,51,1,124.88,0.6931471805599453,4.835329072196206,-0.7134114000439297,-1.058145946714099,-1.44206579747201
17149.0,450,1,143.10000000000002,0.6931471805599453,4.970507503005477,1.1927527808705314,-1.058145946714099,-1.3446571451756497
17150.0,376,6,1375.65,1.9459101490553132,7.227408290676154,0.8392285969415335,0.48966298795922886,0.2816501198034683
17151.0,734,1,231.90000000000003,0.6931471805599453,5.450609176890295,2.5495212705439823,-1.058145946714099,-0.9986991640216073
17152.0,194,4,2016.5,1.6094379124341003,7.609614400144104,-0.030249801370325877,0.07394609082159041,0.5570652270792571
17153.0,23,1,213.78,0.6931471805599453,5.369614248430071,-0.8471773074765234,-1.058145946714099,-1.0570635552704035
17154.0,74,1,329.34,0.6931471805599453,5.800122427092944,-0.6035322617957277,-1.058145946714099,-0.7468423074347975
17155.0,17,7,892.46,2.0794415416798357,6.795101565830168,-0.8758414304977935,0.654643185938614,-0.029867148105316994
17156.0,491,1,591.87,0.6931471805599453,6.384975150681265,1.3886242881825435,-1.058145946714099,-0.3254014366129207
17157.0,7,19,5151.9,2.995732273553991,8.547314941968759,-0.923614968866577,1.7867352234743035,1.2327658213965715
17158.0,31,5,1980.0,1.791759469228055,7.591357046698551,-0.8089584767814967,0.2992073267345332,0.543909103110494
17159.0,21,5,2099.59,1.791759469228055,7.6499735366327375,-0.8567320151502801,0.2992073267345332,0.5861477446796389
17160.0,30,17,10209.16,2.8903717578961645,9.231138581946796,-0.813735830618375,1.6565606001831652,1.725524457370349
17161.0,443,1,856.01,0.6931471805599453,6.753449587141137,1.1593113040123828,-1.058145946714099,-0.05988127894916289
17162.0,28,10,1715.46,2.3978952727983707,7.448019309392898,-0.8232905382921317,1.0480979277381186,0.4406209103820742
17163.0,21,4,699.78,1.6094379124341003,6.552194000402157,-0.8567320151502801,0.07394609082159041,-0.20490467768218637
17164.0,32,7,2467.35,2.0794415416798357,7.811305190205457,-0.8041811229446183,0.654643185938614,0.7024022303485468
17165.0,283,6,1794.32,1.9459101490553132,7.492938558014141,0.3949346901118471,0.48966298795922886,0.4729894135831064
17166.0,38,2,206.34,1.0986122886681098,5.334359957894966,-0.7755169999233482,-0.5571872395918231,-1.0824675558060668
17167.0,379,3,867.11,1.3862943611198906,6.7663184347416205,0.8535606584521686,-0.20175138038774237,-0.050608075422048496
17168.0,498,1,400.2,0.6931471805599453,5.994460056087781,1.422065765040692,-1.058145946714099,-0.606803941716775
17169.0,57,3,1156.73,1.3862943611198906,7.054216470325016,-0.6847472770226596,-0.20175138038774237,0.1568492791060286
17170.0,373,2,178.68,1.0986122886681098,5.191177490990133,0.8248965354308985,-0.5571872395918231,-1.1856438617460783
17171.0,288,2,384.59,1.0986122886681098,5.95477462879015,0.4188214592962389,-0.5571872395918231,-0.6354009890839075
17172.0,78,3,956.5699999999999,1.3862943611198906,6.864398825432219,-0.5844228464482143,-0.20175138038774237,0.02006798300440008
17173.0,4,8,3766.6,2.1972245773362196,8.234193472948663,-0.937947030377212,0.8001660338568091,1.007132633322811
17174.0,217,1,59.9,0.6931471805599453,4.109233174715851,0.07962933687787613,-1.058145946714099,-1.9652855329582923
17175.0,43,4,1443.69,1.6094379124341003,7.275650044659092,-0.7516302307389565,0.07394609082159041,0.3164127976342299
17176.0,201,3,902.3199999999999,1.3862943611198906,6.8060768649491035,0.0031916754878225607,-0.20175138038774237,-0.021958422657591355
17177.0,504,1,119.5,0.6931471805599453,4.791649752930709,1.4507298880619621,-1.058145946714099,-1.4735408160633832
17178.0,730,1,436.71,0.6931471805599453,6.08155659063452,2.5304118551964687,-1.058145946714099,-0.5440427748716619
17179.0,177,6,1507.26,1.9459101490553132,7.318711947499455,-0.1114648165972578,0.48966298795922886,0.3474429101742617
17180.0,55,11,2256.98,2.4849066497880004,7.722225887274455,-0.6943019846964162,1.15560189306089,0.6382122941726269
17181.0,56,3,465.37,1.3862943611198906,6.144979310497521,-0.689524630859538,-0.20175138038774237,-0.49834079690195715
17182.0,422,2,321.3,1.0986122886681098,5.775482788821392,1.0589868734379375,-0.5571872395918231,-0.7645974621790339
17183.0,7,6,3347.31,1.9459101490553132,8.116211019915529,-0.923614968866577,0.48966298795922886,0.9221152849501886
17184.0,568,2,198.41000000000003,1.0986122886681098,5.2953630067216,1.7564805336221765,-0.5571872395918231,-1.1105684919888827
17185.0,591,3,229.46,1.3862943611198906,5.440077311585869,1.8663596718703783,-0.20175138038774237,-1.0062883540967493
17186.0,46,2,144.0,1.0986122886681098,4.976733742420574,-0.7372981692283215,-0.5571872395918231,-1.3401705596555469
17187.0,226,2,467.71,1.0986122886681098,6.149984240310191,0.12262552140978127,-0.5571872395918231,-0.4947342787246754
17188.0,10,13,4592.93,2.6390573296152584,8.432491145866956,-0.909282907355942,1.3460575542855853,1.1500245795958748
17189.0,105,5,957.63,1.791759469228055,6.865505181875307,-0.45543429285249887,0.2992073267345332,0.020865215887156407
17190.0,58,7,1743.04,2.0794415416798357,7.46395953998572,-0.6799699231857812,0.654643185938614,0.4521073314778389
17191.0,27,15,4836.05,2.772588722239781,8.484060309755291,-0.82806789212901,1.5110377522649707,1.1871849662369978
17192.0,535,1,77.83,0.6931471805599453,4.367293635071817,1.5988278570051908,-1.058145946714099,-1.7793289309784972
17193.0,35,9,2310.04,2.302585092994046,7.745452918649038,-0.7898490614339833,0.9303406571479473,0.6549495340525283
17194.0,273,3,812.5,1.3862943611198906,6.7013459266590925,0.3471611517430636,-0.20175138038774237,-0.09742682017847436
17195.0,654,1,562.98,0.6931471805599453,6.335018789876395,2.167332963593714,-1.058145946714099,-0.36139964838754135
17196.0,427,1,352.9,0.6931471805599453,5.869014387351418,1.0828736426223293,-1.058145946714099,-0.6971992322588422
17197.0,29,1,1013.01,0.6931471805599453,6.921668046035439,-0.8185131844552533,-1.058145946714099,0.06133579151220534
17198.0,23,3,1213.88,1.3862943611198906,7.102400585464924,-0.8471773074765234,-0.20175138038774237,0.1915704227808908
17199.0,581,1,145.12,0.6931471805599453,4.984428201927082,1.818586133501595,-1.058145946714099,-1.334625984783722
17200.0,386,4,356.71,1.6094379124341003,5.879722602262234,0.887002135310317,0.07394609082159041,-0.6894829658639902
17201.0,53,4,1242.04,1.6094379124341003,7.125315271202111,-0.703856692370173,0.07394609082159041,0.20808258853167816
17202.0,420,1,160.65,0.6931471805599453,5.0854335041714425,1.0494321657641807,-1.058145946714099,-1.261842255105045
17203.0,35,10,5575.88,2.3978952727983707,8.626384759213467,-0.7898490614339833,1.0480979277381186,1.289742990675846
17204.0,174,9,5504.6900000000005,2.302585092994046,8.613537381901759,-0.12579687810789283,0.9303406571479473,1.2804852584919146
17205.0,53,3,999.35,1.3862943611198906,6.908105217746425,-0.703856692370173,-0.20175138038774237,0.05156251024942889
17206.0,52,1,204.24,0.6931471805599453,5.324180026073764,-0.7086340462070513,-1.058145946714099,-1.0898031450212669
17207.0,651,1,303.21999999999997,0.6931471805599453,5.7177511238835965,2.1530009020830794,-1.058145946714099,-0.8061985049101059
17208.0,395,1,115.35,0.6931471805599453,4.756602889748301,0.9299983198422221,-1.058145946714099,-1.4987953458679946
17209.0,648,3,611.6,1.3862943611198906,6.417712194398675,2.138668840572444,-0.20175138038774237,-0.30181134691008
17210.0,392,1,253.37,0.6931471805599453,5.538789899984021,0.9156662583315871,-1.058145946714099,-0.9351567383279866
17211.0,26,13,4046.65,2.6390573296152584,8.305891744778615,-0.8328452459658884,1.3460575542855853,1.0587979174152693
17212.0,252,3,794.41,1.3862943611198906,6.678857704985231,0.24683672116861832,-0.20175138038774237,-0.11363167884326673
17213.0,39,13,5182.3,2.6390573296152584,8.553197198050425,-0.7707396460864698,1.3460575542855853,1.2370045348802752
17214.0,59,6,1069.1200000000001,1.9459101490553132,6.975526070700374,-0.6751925693489029,0.48966298795922886,0.10014551556764714
17215.0,463,1,186.15,0.6931471805599453,5.231910434350438,1.2548583807499498,-1.058145946714099,-1.1562919814717052
