customer_id,R,F,M,F_log1p,M_log1p,R_z,F_z,M_z,kmeans_gms_afkmc2_pipeline,kmeans_afkmc2_full,kmeans_pp,kmeans_random
17203.0,35,10,5575.88,2.3978952727983707,8.626384759213467,-0.7898490614339833,1.0480979277381186,1.289742990675846,3,0,3,3
17204.0,174,9,5504.6900000000005,2.302585092994046,8.613537381901759,-0.1257968781078928,0.9303406571479472,1.2804852584919146,3,0,3,3
17205.0,53,3,999.35,1.3862943611198906,6.908105217746425,-0.703856692370173,-0.2017513803877423,0.0515625102494288,1,3,2,0
17206.0,52,1,204.24,0.6931471805599453,5.324180026073764,-0.7086340462070513,-1.058145946714099,-1.0898031450212669,0,3,1,2
17207.0,651,1,303.21999999999997,0.6931471805599453,5.7177511238835965,2.1530009020830794,-1.058145946714099,-0.8061985049101059,2,2,0,1
17208.0,395,1,115.35,0.6931471805599453,4.756602889748301,0.929998319842222,-1.058145946714099,-1.4987953458679946,2,2,0,1
17209.0,648,3,611.6,1.3862943611198906,6.417712194398675,2.138668840572444,-0.2017513803877423,-0.30181134691008,2,2,0,1
17210.0,392,1,253.37,0.6931471805599453,5.538789899984021,0.9156662583315872,-1.058145946714099,-0.9351567383279866,2,2,0,1
17211.0,26,13,4046.65,2.6390573296152584,8.305891744778615,-0.8328452459658884,1.3460575542855853,1.0587979174152693,3,0,3,3
17212.0,252,3,794.41,1.3862943611198906,6.678857704985231,0.2468367211686183,-0.2017513803877423,-0.1136316788432667,1,1,2,0
17213.0,39,13,5182.3,2.6390573296152584,8.553197198050425,-0.7707396460864698,1.3460575542855853,1.2370045348802752,3,0,3,3
17214.0,59,6,1069.12,1.9459101490553132,6.975526070700374,-0.6751925693489029,0.4896629879592288,0.1001455155676471,1,3,2,0
17215.0,463,1,186.15,0.6931471805599453,5.231910434350438,1.2548583807499498,-1.058145946714099,-1.1562919814717052,2,2,0,1
17216.0,553,1,65.05,0.6931471805599453,4.190412030968334,1.684820226069001,-1.058145946714099,-1.9067886046009024,2,2,0,1
17217.0,233,2,218.0,1.0986122886681098,5.389071729816501,0.1560669982679297,-0.5571872395918231,-1.0430426273191988,0,3,1,2
17218.0,3,18,4192.68,2.9444389791664403,8.341333909075471,-0.9427243842140904,1.7233615276208618,1.084337298498144,3,0,3,3
17219.0,31,2,259.13,1.0986122886681098,5.561181506057179,-0.8089584767814967,-0.5571872395918231,-0.919021500203979,0,3,1,2
17220.0,23,21,4481.75,3.091042453358316,8.407991976372474,-0.8471773074765234,1.9044924940644752,1.1323706456912506,3,0,3,3
17221.0,6,5,978.52,1.791759469228055,6.887062655757048,-0.9283923227034554,0.2992073267345332,0.036399384061495,1,3,2,0
17222.0,64,6,1605.01,1.9459101490553132,7.381508121137384,-0.6513058001645111,0.4896629879592288,0.3926934032212584,1,0,2,0
17223.0,309,3,873.53,1.3862943611198906,6.773686599187567,0.5191458898706842,-0.2017513803877423,-0.0452986265382229,1,1,2,0
17224.0,500,1,100.86,0.6931471805599453,4.623599321456458,1.4316204727144486,-1.058145946714099,-1.5946368071155737,2,2,0,1
17225.0,581,1,131.15,0.6931471805599453,4.883937641050299,1.818586133501595,-1.058145946714099,-1.4070387953549883,2,2,0,1
17226.0,308,3,900.12,1.3862943611198906,6.803638434089568,0.5143685360338058,-0.2017513803877423,-0.0237155392502549,1,1,2,0
17227.0,18,12,2022.03,2.5649493574615367,7.612351666518986,-0.8710640766609151,1.2544959545938104,0.5590376824995275,1,0,2,0
17228.0,15,13,3177.24,2.6390573296152584,8.064082863439692,-0.8853961381715503,1.3460575542855853,0.8845520920753623,3,0,3,3
17229.0,95,2,318.76,1.0986122886681098,5.767570714403068,-0.5032078312212823,-0.5571872395918231,-0.7702988488673058,0,3,1,2
17230.0,263,18,9924.95,2.9444389791664403,9.202907818858858,0.2993876133742801,1.7233615276208618,1.7051815626553342,3,0,3,3
17231.0,11,25,7197.04,3.258096538021482,8.88156404572273,-0.9045055535190636,2.110890520920167,1.4736234384958489,3,0,3,3
17232.0,2,2,421.52,1.0986122886681098,6.046236782954962,-0.9475017380509688,-0.5571872395918231,-0.5694939866133241,0,3,1,2
17233.0,34,3,560.86,1.3862943611198906,6.331252708540276,-0.7946264152708616,-0.2017513803877423,-0.3641134608293163,0,3,1,2
17234.0,182,1,149.89,0.6931471805599453,5.0165510945255605,-0.087578047412866,-1.058145946714099,-1.311478448174916,0,3,1,2
17235.0,24,8,1904.88,2.1972245773362196,7.552699123155541,-0.842399953639645,0.8001660338568091,0.5160524679183502,1,0,2,0
17236.0,12,12,1929.26,2.5649493574615367,7.565409987851584,-0.8997281996821853,1.2544959545938104,0.5252118300455064,1,0,2,0
17237.0,10,4,1002.08,1.6094379124341005,6.910830545499065,-0.909282907355942,0.0739460908215904,0.0535263627802005,1,3,2,0
17238.0,2,32,7783.1,3.49650756146648,8.959838470648686,-0.9475017380509688,2.4054512011867506,1.5300274535126226,3,0,3,3
17239.0,312,4,1189.45,1.6094379124341005,7.082086665884911,0.5334779513813193,0.0739460908215904,0.1769323513274826,1,1,2,0
17240.0,595,1,130.6,0.6931471805599453,4.879767018891217,1.885469087217892,-1.058145946714099,-1.4100441171457605,2,2,0,1
17241.0,384,12,2744.14,2.5649493574615367,7.917587354464576,0.8774474276365603,1.2544959545938104,0.7789884306886619,1,1,2,0
17242.0,107,5,2889.28,1.791759469228055,7.9691086622265,-0.4458795851787421,0.2992073267345332,0.8161143325325438,1,0,2,0
17243.0,0,69,20889.86,4.248495242049359,9.947067021726207,-0.9570564457247256,3.3345441581476316,2.2414175924071382,3,0,3,3
17244.0,52,5,1826.04,1.791759469228055,7.510452449953338,-0.7086340462070513,0.2992073267345332,0.4856098042774494,1,3,2,0
17245.0,204,2,371.63,1.0986122886681098,5.920585970224212,0.0175237369984576,-0.5571872395918231,-0.6600371025140691,0,3,1,2
17246.0,546,2,38.92,1.0986122886681098,3.686877451443263,1.6513787492108527,-0.5571872395918231,-2.2696321772220136,2,2,0,1
17247.0,14,1,282.19,0.6931471805599453,5.646118050461663,-0.8901734920084285,-1.058145946714099,-0.8578168074758598,0,3,1,2
17248.0,119,2,546.16,1.0986122886681098,6.304741264221244,-0.388551339136202,-0.5571872395918231,-0.383217426203723,0,3,1,2
17249.0,428,1,68.03,0.6931471805599453,4.234541192715384,1.0876509964592076,-1.058145946714099,-1.8749894325953236,2,2,0,1
17250.0,3,2,384.52,1.0986122886681098,5.954593072332077,-0.9427243842140904,-0.5571872395918231,-0.6355318174253132,0,3,1,2
17251.0,362,3,812.4300000000001,1.3862943611198906,6.701259875015761,0.7723456432252367,-0.2017513803877423,-0.0974888284038595,2,1,0,1
17252.0,116,2,353.86,1.0986122886681098,5.871723345495433,-0.402883400646837,-0.5571872395918231,-0.6952471755560378,0,3,1,2
17253.0,17,1,178.26,0.6931471805599453,5.188837265929216,-0.8758414304977935,-1.058145946714099,-1.1873302119122209,0,3,1,2
17254.0,4,3,470.73,1.3862943611198906,6.156406788013439,-0.937947030377212,-0.2017513803877423,-0.4901062347953509,0,3,1,2
17255.0,40,4,799.13,1.6094379124341005,6.684774214466232,-0.7659622922495916,0.0739460908215904,-0.1093682825943774,1,3,2,0
17256.0,106,5,498.93,1.791759469228055,6.214468088621277,-0.4506569390156205,0.2992073267345332,-0.4482676588559458,1,3,2,0
17257.0,435,2,192.73,1.0986122886681098,5.266465437098854,1.121092473317356,-0.5571872395918231,-1.1313918829303236,2,2,0,1
17258.0,396,2,417.3,1.0986122886681098,6.036198878448153,0.9347756736791004,-0.5571872395918231,-0.5767272319175796,2,1,0,1
17259.0,147,6,1889.34,1.9459101490553132,7.544511986054564,-0.2547854317036082,0.4896629879592288,0.5101528729430472,1,0,2,0
17260.0,410,1,120.95,0.6931471805599453,4.80361112466193,1.0016586273953971,-1.058145946714099,-1.4649215334383474,2,2,0,1
17261.0,509,1,230.44,0.6931471805599453,5.44432066066788,1.474616657246354,-1.058145946714099,-1.003230625782941,2,2,0,1
17262.0,51,11,2757.62,2.4849066497880004,7.922485833669513,-0.7134114000439297,1.15560189306089,0.7825182412863887,3,0,3,3
17263.0,207,1,63.440000000000005,0.6931471805599453,4.165734558308774,0.0318557985090926,-1.058145946714099,-1.92457102254626,0,2,1,2
17264.0,423,1,279.59,0.6931471805599453,5.636894529114569,1.0637642272748158,-1.058145946714099,-0.8644632138475596,2,2,0,1
17265.0,138,2,562.9,1.0986122886681098,6.334876930813136,-0.2977816162355133,-0.5571872395918231,-0.3615018710578694,0,3,1,2
17266.0,1,5,517.73,1.791759469228055,6.2513835165848075,-0.9522790918878472,0.2992073267345332,-0.4216666540555239,1,3,2,0
17267.0,126,2,317.62,1.0986122886681098,5.763999170144749,-0.3551098622780536,-0.5571872395918231,-0.7728724792219187,0,3,1,2
17268.0,107,11,1733.89,2.4849066497880004,7.458699289794689,-0.4458795851787421,1.15560189306089,0.448316831182914,1,0,2,0
17269.0,385,1,537.46,0.6931471805599453,6.2887132134289745,0.8822247814734386,-1.058145946714099,-0.3947671299343088,2,2,0,1
17270.0,468,2,604.4,1.0986122886681098,6.405889396587618,1.2787451499343416,-0.5571872395918231,-0.310330774116424,2,1,0,1
17271.0,735,1,210.39,0.6931471805599453,5.353704768627595,2.5542986243808605,-1.058145946714099,-1.0685278175570538,2,2,0,1
17272.0,41,4,2148.63,1.6094379124341005,7.673051013288749,-0.7611849384127132,0.0739460908215904,0.6027772164526506,1,3,2,0
17273.0,423,1,141.12,0.6931471805599453,4.956671771152826,1.0637642272748158,-1.058145946714099,-1.354627078879068,2,2,0,1
17274.0,34,2,577.38,1.0986122886681098,6.360231092100106,-0.7946264152708616,-0.5571872395918231,-0.3432318359177745,0,3,1,2
17275.0,382,1,114.52,0.6931471805599453,4.749443675144516,0.8678927199628036,-1.058145946714099,-1.5039542269252772,2,2,0,1
17276.0,401,1,508.39,0.6931471805599453,6.2332139314143085,0.9586624428634922,-1.058145946714099,-0.4347595328058287,2,2,0,1
17277.0,227,2,1065.35,1.0986122886681098,6.9719968810436015,0.1274028752466596,-0.5571872395918231,0.0976024056491017,0,1,1,2
17278.0,240,2,271.24,1.0986122886681098,5.606684030192651,0.1895084751260781,-0.5571872395918231,-0.8862326926583973,0,3,1,2
17279.0,57,1,187.83,0.6931471805599453,5.240847139393487,-0.6847472770226596,-1.058145946714099,-1.149852252966189,0,3,1,2
17280.0,437,1,118.86,0.6931471805599453,4.786324395030039,1.1306471809911127,-1.058145946714099,-1.4773782325283809,2,2,0,1
17281.0,373,6,797.8499999999999,1.9459101490553132,6.68317319347358,0.8248965354308985,0.4896629879592288,-0.1105219673668575,1,1,2,0
17282.0,129,5,2339.66,1.791759469228055,7.758188219864813,-0.3407778007674185,0.2992073267345332,0.6641265049685998,1,0,2,0
17283.0,378,1,188.46,0.6931471805599453,5.244177920447388,0.8487833046152902,-1.058145946714099,-1.1474521149292816,2,2,0,1
17284.0,59,8,2793.16,2.1972245773362196,7.935286803746374,-0.6751925693489029,0.8001660338568091,0.791742532734426,1,0,2,0
17285.0,627,2,428.34,1.0986122886681098,6.062249145825942,2.038344409997999,-0.5571872395918231,-0.5579555874914762,2,2,0,1
17286.0,21,3,395.48,1.3862943611198906,5.9826255984407775,-0.8567320151502801,-0.2017513803877423,-0.6153317709211208,0,3,1,2
17287.0,25,21,4111.96,3.091042453358316,8.321898242921767,-0.8376225998027668,1.9044924940644752,1.0703320904543732,3,0,3,3
17288.0,8,11,2499.98,2.4849066497880004,7.824437934044365,-0.9188376150296986,1.15560189306089,0.7118655956993869,3,0,3,3
17289.0,31,9,2079.39,2.302585092994046,7.6403106551194355,-0.8089584767814967,0.9303406571479472,0.5791847383784473,1,0,2,0
17290.0,3,8,1501.44,2.1972245773362196,7.314845732167742,-0.9427243842140904,0.8001660338568091,0.3446569418604179,1,0,2,0
17291.0,307,1,550.8000000000001,0.6931471805599453,6.313185661783185,0.5095911821969275,-1.058145946714099,-0.3771324511005279,2,1,0,1
17292.0,471,2,271.75,1.0986122886681098,5.60855562471318,1.293077211444977,-0.5571872395918231,-0.8848840344531009,2,2,0,1
17293.0,7,17,3774.23,2.8903717578961645,8.23621658697946,-0.923614968866577,1.6565606001831652,1.0085904754504489,3,0,3,3
17294.0,668,2,467.79,1.0986122886681098,6.150154906977272,2.2342159173100113,-0.5571872395918231,-0.4946112974921467,2,2,0,1
17295.0,28,3,556.95,1.3862943611198906,6.324269352631711,-0.8232905382921317,-0.2017513803877423,-0.3691456193141192,0,3,1,2
17296.0,729,1,338.13,0.6931471805599453,5.826383514696429,2.5256345013595904,-1.058145946714099,-0.7279187473965735,2,2,0,1
17297.0,16,1,131.78,0.6931471805599453,4.888693623291013,-0.8806187843346719,-1.058145946714099,-1.4036116670946588,0,3,1,2
17298.0,100,5,957.56,1.791759469228055,6.865432158335615,-0.4793210620368906,0.2992073267345332,0.0208125956241109,1,3,2,0
17299.0,11,6,1016.08,1.9459101490553132,6.924691055688339,-0.9045055535190636,0.4896629879592288,0.0635141515834462,1,3,2,0
17300.0,390,2,393.64,1.0986122886681098,5.977973956925482,0.9061115506578304,-0.5571872395918231,-0.6186837119686538,2,2,0,1
17301.0,20,2,330.43,1.0986122886681098,5.803416625940581,-0.8615093689871585,-0.5571872395918231,-0.7444685302854145,0,3,1,2
17302.0,14,5,1135.63,1.791759469228055,7.035823023024634,-0.8901734920084285,0.2992073267345332,0.1435950868366848,1,3,2,0
17303.0,360,1,250.04,0.6931471805599453,5.525612288984722,0.7627909355514799,-1.058145946714099,-0.9446524346476052,2,2,0,1
17304.0,533,1,111.5,0.6931471805599453,4.722953221644475,1.5892731493314345,-1.058145946714099,-1.5230430664591463,2,2,0,1
17305.0,648,1,2135.46,0.6931471805599453,7.666905532699596,2.138668840572444,-1.058145946714099,0.5983488251899394,2,1,0,1
17306.0,10,21,9782.35,3.091042453358316,9.188437240164196,-0.909282907355942,1.9044924940644752,1.6947541626614375,3,0,3,3
17307.0,394,11,3999.89,2.4849066497880004,8.294272115352573,0.9252209660053438,1.15560189306089,1.050424891957008,1,1,2,0
17308.0,392,2,4511.76,1.0986122886681098,8.41466421870983,0.9156662583315872,-0.5571872395918231,1.137178617865404,1,1,2,0
17309.0,94,3,330.59000000000003,1.3862943611198906,5.803899265990974,-0.5079851850581607,-0.2017513803877423,-0.7441207431675173,0,3,1,2
17310.0,386,2,1025.1,1.0986122886681098,6.933520486868163,0.887002135310317,-0.5571872395918231,0.0698765792771336,2,1,0,1
17311.0,77,6,3566.56,1.9459101490553132,8.179637167709913,-0.5892002002850927,0.4896629879592288,0.9678197330637928,1,0,2,0
17312.0,138,3,644.3,1.3862943611198906,6.469715324941794,-0.2977816162355133,-0.2017513803877423,-0.2643382468668921,0,3,1,2
17313.0,30,1,2328.84,0.6931471805599453,7.753554874673989,-0.813735830618375,-1.058145946714099,0.6607877481272902,1,3,2,0
17314.0,24,17,4904.43,2.8903717578961645,8.498098033804354,-0.842399953639645,1.6565606001831652,1.1973004541350392,3,0,3,3
17315.0,1,43,9650.6,3.784189633918261,9.174878983698024,-0.9522790918878472,2.760887060390832,1.6849841758229196,3,0,3,3
17316.0,419,1,124.45,0.6931471805599453,4.8319072728124315,1.0446548119273025,-1.058145946714099,-1.44453152269464,2,2,0,1
17317.0,45,3,2600.34,1.3862943611198906,7.863781975859922,-0.7420755230651997,-0.2017513803877423,0.7402166430240331,1,3,2,0
17318.0,724,1,164.28,0.6931471805599453,5.107641005371328,2.501747732175198,-1.058145946714099,-1.245839681692998,2,2,0,1
17319.0,668,1,29.1,0.6931471805599453,3.40452517175483,2.2342159173100113,-1.058145946714099,-2.4730932979984575,2,2,0,1
17320.0,99,6,2895.77,1.9459101490553132,7.971351602142627,-0.4840984158737689,0.4896629879592288,0.8177305796890144,1,0,2,0
17321.0,7,6,1741.18,1.9459101490553132,7.462892481580637,-0.923614968866577,0.4896629879592288,0.4513384164923755,1,0,2,0
17322.0,375,5,922.59,1.791759469228055,6.828268250223805,0.8344512431046551,0.2992073267345332,-0.0059674622709606,1,1,2,0
17323.0,14,12,1565.59,2.5649493574615367,7.356656561662414,-0.8901734920084285,1.2544959545938104,0.3747855395078887,1,0,2,0
17324.0,17,12,2301.87,2.5649493574615367,7.741911450116271,-0.8758414304977935,1.2544959545938104,0.6523975760599585,3,0,3,3
17325.0,279,3,609.5699999999999,1.3862943611198906,6.414392947092451,0.3758252747643337,-0.2017513803877423,-0.3042031738073294,0,1,1,2
17326.0,407,2,321.95,1.0986122886681098,5.777497512478481,0.9873265658847624,-0.5571872395918231,-0.7631456660972794,2,2,0,1
17327.0,409,2,152.35,1.0986122886681098,5.032722890560261,0.996881273558519,-0.5571872395918231,-1.2998251626061967,2,2,0,1
17328.0,672,1,104.7,0.6931471805599453,4.660604892876192,2.2533253326575244,-1.058145946714099,-1.5679708455574095,2,2,0,1
17329.0,13,5,1004.43,1.791759469228055,6.913170589683406,-0.8949508458453069,0.2992073267345332,0.0552125826079199,1,3,2,0
17330.0,22,4,423.8,1.6094379124341005,6.051618469927729,-0.8519546613134018,0.0739460908215904,-0.565615979804399,0,3,1,2
17331.0,123,1,175.2,0.6931471805599453,5.171619713502079,-0.3694419237886886,-1.058145946714099,-1.1997370623818466,0,3,1,2
17332.0,527,5,838.27,1.791759469228055,6.732532466377506,1.5606090263101642,0.2992073267345332,-0.0749540130481428,2,1,0,1
17333.0,85,1,494.25,0.6931471805599453,6.20506268557866,-0.5509813695900658,-1.058145946714099,-0.4550451279329319,0,3,1,2
17334.0,301,3,635.15,1.3862943611198906,6.45543438458871,0.4809270591756573,-0.2017513803877423,-0.2746289947694286,2,1,0,1
17335.0,383,2,508.0,1.0986122886681098,6.2324480165505225,0.872670073799682,-0.5571872395918231,-0.4353114458159776,2,1,0,1
17336.0,471,1,81.12,0.6931471805599453,4.408181592150733,1.293077211444977,-1.058145946714099,-1.7498653488791591,2,2,0,1
17337.0,150,4,2027.87,1.6094379124341005,7.615234266802261,-0.2404533701929732,0.0739460908215904,0.5611148645397533,1,3,2,0
17338.0,16,17,12142.57,2.8903717578961645,9.40455509057637,-0.8806187843346719,1.6565606001831652,1.8504872069038223,3,0,3,3
17339.0,93,3,362.36,1.3862943611198906,5.895394078357248,-0.5127625388950391,-0.2017513803877423,-0.6781902074204199,0,3,1,2
17340.0,29,18,22404.82,2.9444389791664403,10.01707602552396,-0.8185131844552533,1.7233615276208618,2.2918656015142393,3,0,3,3
17341.0,156,5,1889.83,1.791759469228055,7.544771165093192,-0.2117892471717031,0.2992073267345332,0.5103396355848756,1,3,2,0
17342.0,379,4,1227.54,1.6094379124341005,7.113581751463728,0.8535606584521686,0.0739460908215904,0.1996274944936263,2,1,0,1
17343.0,354,6,1259.94,1.9459101490553132,7.1396127535481995,0.7341268125302098,0.4896629879592288,0.2183852564811862,1,1,2,0
17344.0,45,2,468.11,1.0986122886681098,6.150837282523528,-0.7420755230651997,-0.5571872395918231,-0.4941195823426001,0,3,1,2
17345.0,14,10,1604.68,2.3978952727983707,7.381302621851238,-0.8901734920084285,1.0480979277381186,0.3925453218417698,1,0,2,0
17346.0,3,26,5323.0,3.295836866004329,8.579980179515003,-0.9427243842140904,2.1575193073054413,1.2563041680637963,3,0,3,3
17347.0,85,1,228.96,0.6931471805599453,5.43790538075509,-0.5509813695900658,-1.058145946714099,-1.0078534325921902,0,3,1,2
17348.0,14,9,2476.41,2.302585092994046,7.814968938601821,-0.8901734920084285,0.9303406571479472,0.7050423023741379,1,0,2,0
17349.0,178,5,852.25,1.791759469228055,6.749052587786816,-0.1066874627603794,0.2992073267345332,-0.0630497265978612,1,3,2,0
17350.0,7,7,1906.041,2.0794415416798357,7.553308105107111,-0.923614968866577,0.654643185938614,0.5164912961457536,1,0,2,0
17351.0,35,12,1988.23,2.5649493574615367,7.595502908166634,-0.7898490614339833,1.2544959545938104,0.546896582516755,1,0,2,0
17352.0,695,1,36.25,0.6931471805599453,3.617651944825568,2.3632044709057265,-1.058145946714099,-2.3195156036221665,2,2,0,1
17353.0,128,4,3242.0,1.6094379124341005,8.084254106307318,-0.3455551546042968,0.0739460908215904,0.8990873516660755,1,0,2,0
17354.0,50,4,3143.46,1.6094379124341005,8.05339745327934,-0.718188753880808,0.0739460908215904,0.8768522586276554,1,0,2,0
17355.0,385,1,285.11,0.6931471805599453,5.656376352258931,0.8822247814734386,-1.058145946714099,-0.8504247453921452,2,2,0,1
17356.0,311,5,946.47,1.791759469228055,6.853795274186192,0.5287005975444409,0.2992073267345332,0.0124271365302445,1,1,2,0
